color,lat,long,date
#050505,49.290478,-123.137954,360_SatDec26
#E4EBE5,49.264895,-123.069458,360_SatDec26
#716F72,49.289611,-123.114888,360_SatDec26
#040202,49.250000,-123.100000,360_SatDec26
#9A7B8B,49.284655,-123.120492,360_SatDec26
#E2CCE4,49.273722,-123.097917,360_SatDec26
#020403,49.277728,-123.096945,360_SatDec26
#DADBDC,49.283726,-123.109711,360_SatDec26
#1D0207,49.250000,-123.100000,360_SatDec26
#060B06,49.250000,-123.100000,360_SatDec26
#020102,49.263830,-123.122062,360_SatDec26
#D9C3D5,49.287441,-123.141958,360_SatDec26
#EAF9EC,49.279677,-123.119916,360_SatDec26
#13140F,49.250000,-123.100000,360_SatDec26
#050E05,49.260872,-123.113953,360_SatDec26
#79928A,49.273722,-123.097917,360_SatDec26
#0D0807,49.280376,-123.113297,360_SatDec26
#110E11,49.272005,-123.114896,360_SatDec26
#63C878,49.293535,-123.131935,360_SatDec26
#070404,49.250000,-123.100000,360_SatDec26
#020102,49.296917,-123.134216,360_SatDec26
#F8F4F7,49.275219,-123.123123,360_SatDec26
#694E52,49.282391,-123.111603,360_SatDec26
#090909,49.250000,-123.100000,360_SatDec26
#060503,49.285739,-123.123934,360_SatDec26
#030404,49.285063,-123.120397,360_SatDec26
#080A08,49.276066,-123.144535,360_SatDec26
#76BB97,49.277948,-123.128486,360_SatDec26
#57585D,49.261777,-123.155462,360_SatDec26
#0D1B14,49.250000,-123.100000,360_SatDec26
#EBF9F3,49.300000,-123.140000,360_SatDec26
#030101,49.282148,-123.122156,360_SatDec26
#F4F3F4,49.283185,-123.107820,360_SatDec26
#040404,49.283668,-123.109627,360_SatDec26
#1E040B,49.282318,-123.122810,360_SatDec26
#F9F9F9,49.294900,-123.150161,360_SatDec26
#A77EA3,49.284691,-123.114510,360_SatDec26
#B7CCDD,49.288071,-123.130814,360_SatDec26
#0D150E,49.250000,-123.100000,360_SatDec26
#0D4C24,49.300000,-123.140000,360_SatDec26
#1F1A1E,49.288830,-123.117691,360_SatDec26
#8AA398,49.279444,-123.109444,360_SatDec26
#100508,49.300176,-123.151227,360_SatDec26
#1F1E1A,49.287491,-123.132562,360_SatDec26
#010001,49.274311,-123.123123,360_SatDec26
#F9EFF2,49.300176,-123.151227,360_SatDec26
#E9DEE1,49.290852,-123.134193,360_SatDec26
#9FE0C3,49.250000,-123.100000,360_SatDec26
#FAF7FA,49.288830,-123.117691,360_SatDec26
#925A7F,49.280371,-123.129529,360_SatDec26
#040504,49.284661,-123.112716,360_SatDec26
#030102,49.282124,-123.120682,360_SatDec26
#F9F1F5,49.290852,-123.134193,360_SatDec26
#EEE8EA,49.250000,-123.100000,360_SatDec26
#020303,49.725567,-123.140907,360_SatDec26
#820508,49.250000,-123.100000,360_SatDec26
#775F72,49.250000,-123.100000,360_SatDec26
#6B0815,49.250000,-123.100000,360_SatDec26
#AF9EB3,49.292648,-123.128988,360_SatDec26
#FAF5F8,49.282425,-123.124291,360_SatDec26
#EFEDEE,49.266575,-123.135325,360_SatDec26
#030504,49.250000,-123.100000,360_SatDec26
#AFABAC,49.286545,-123.114212,360_SatDec26
#241D1B,49.250000,-123.100000,360_SatDec26
#DBDCD9,49.282834,-123.120458,360_SatDec26
#DDCFD8,49.283588,-123.113770,360_SatDec26
#050604,49.282675,-123.094254,360_SatDec26
#DCD1D6,49.269426,-123.081167,360_SatDec26
#0F1812,49.272015,-123.125992,360_SatDec26
#061710,49.276676,-123.091386,360_SatDec26
#020703,49.284042,-123.112144,360_SatDec26
#0F090A,49.284042,-123.112144,360_SatDec26
#52655E,49.282520,-123.107964,360_SatDec26
#A1A4A4,49.250000,-123.100000,360_SatDec26
#010D0E,49.250000,-123.100000,360_SatDec26
#070405,49.250000,-123.100000,360_SatDec26
#091F10,49.275495,-123.135378,360_SatDec26
#071804,49.250000,-123.100000,360_SatDec26
#625661,49.275349,-123.080353,360_SatDec26
#040101,49.264675,-123.139557,360_SatDec26
#110F05,49.238990,-123.129839,360_SatDec26
#8B617A,49.298958,-123.121335,360_SatDec26
#100207,49.245892,-123.100861,360_SatDec26
#C7C6C7,49.284771,-123.117203,360_SatDec26
#A47A94,49.250000,-123.100000,360_SatDec26
#8D6C7D,49.283688,-123.121143,360_SatDec26
#FEFEFF,49.252350,-123.100825,360_SatDec26
#FFFEFF,49.252350,-123.100825,360_SatDec26
#FFFEFE,49.252350,-123.100825,360_SatDec26
#7A8D91,49.290437,-123.121587,360_SatDec26
#010101,49.250000,-123.100000,360_SatDec26
#020202,49.300000,-123.140000,360_SatDec26
#090E0B,49.251652,-123.101189,360_SatDec26
#5A1222,49.250000,-123.100000,360_SatDec26
#015C18,49.250000,-123.100000,360_SatDec26
#0C120F,49.283718,-123.121109,360_SatDec26
#AF9AAA,49.257374,-123.090424,360_SatDec26
#030104,49.250000,-123.100000,360_SatDec26
#24151E,49.288178,-123.123177,360_SatDec26
#0B0708,49.283791,-123.120467,360_SatDec26
#A67588,49.250000,-123.100000,360_SatDec26
#63585E,49.275219,-123.123123,360_SatDec26
#5E5454,49.250000,-123.100000,360_SatDec26
#807376,49.279551,-123.103416,360_SatDec26
#000000,49.250000,-123.100000,360_SatDec26
#C4E3DB,49.250000,-123.100000,360_SatDec26
#B56078,49.284042,-123.112144,360_SatDec26
#B992A4,49.281685,-123.132942,360_SatDec26
#061308,49.277367,-123.091774,360_SatDec26
#DED9DB,49.281368,-123.133431,360_SatDec26
#9E959B,49.278408,-123.118713,360_SatDec26
#030103,49.298958,-123.121335,360_SatDec26
#625A58,49.278665,-123.126463,360_SatDec26
#020402,49.250000,-123.100000,360_SatDec26
#040404,49.270931,-123.115402,360_SatDec26
#010102,49.282051,-123.120850,360_SatDec26
#011402,49.258157,-123.115155,360_SatDec26
#F9F4F3,49.259943,-123.100835,360_SatDec26
#8F6A9B,49.278665,-123.126463,360_SatDec26
