color,lat,long,date
#E4E8E1,49.256825,-123.138021,162_ThuJun11
#010101,49.274917,-123.121505,162_ThuJun11
#E3D8DE,49.268008,-123.142438,162_ThuJun11
#E8E4E6,49.286621,-123.103382,162_ThuJun11
#010101,49.271856,-123.135008,162_ThuJun11
#FCF9FB,49.251839,-123.101189,162_ThuJun11
#97959C,49.263232,-123.110453,162_ThuJun11
#0B0D0C,49.284679,-123.111893,162_ThuJun11
#291723,49.262896,-123.098184,162_ThuJun11
#19081C,49.299042,-123.119904,162_ThuJun11
#8D7C90,49.283093,-123.038690,162_ThuJun11
#050204,49.288382,-123.117677,162_ThuJun11
#587D6B,49.289711,-123.116074,162_ThuJun11
#947888,49.288202,-123.116656,162_ThuJun11
#1D1B1B,49.284541,-123.093578,162_ThuJun11
#050808,49.216901,-123.077238,162_ThuJun11
#076421,49.294399,-123.136726,162_ThuJun11
#D0E2DC,49.285106,-123.102149,162_ThuJun11
#000000,49.279573,-123.138529,162_ThuJun11
#F9F9F9,49.264218,-123.100770,162_ThuJun11
#060605,49.274772,-123.069495,162_ThuJun11
#C6C8CA,49.288910,-123.131203,162_ThuJun11
#C393BA,49.288830,-123.117691,162_ThuJun11
#C4C2D3,49.254151,-123.115273,162_ThuJun11
#090607,49.288311,-123.116730,162_ThuJun11
#C0C0C0,49.281897,-123.135749,162_ThuJun11
#090E0A,49.288128,-123.114868,162_ThuJun11
#B1244F,49.272678,-123.148163,162_ThuJun11
#1C050A,49.246710,-123.100830,162_ThuJun11
#F8EDF3,49.268094,-123.155494,162_ThuJun11
#FDF8FB,49.263779,-123.111935,162_ThuJun11
#F7F1F6,49.279129,-123.113586,162_ThuJun11
#238D54,49.273353,-123.103411,162_ThuJun11
#8F5F78,49.271950,-123.100990,162_ThuJun11
#030302,49.289711,-123.116074,162_ThuJun11
#B47992,49.250000,-123.100000,162_ThuJun11
#CAD6D0,49.269089,-123.069252,162_ThuJun11
#9A6C8B,49.267151,-123.069663,162_ThuJun11
#140D0F,49.261200,-123.123056,162_ThuJun11
#080703,49.270655,-123.106396,162_ThuJun11
#0B0D0C,49.279914,-123.107308,162_ThuJun11
#585759,49.282124,-123.098534,162_ThuJun11
#78AF8C,49.270599,-123.090378,162_ThuJun11
#8F6E88,49.278781,-123.120097,162_ThuJun11
#0B0B07,49.286820,-123.114495,162_ThuJun11
#96245A,49.269470,-123.110603,162_ThuJun11
#756A69,50.099456,-122.951275,162_ThuJun11
#DECFDD,49.218218,-123.213284,162_ThuJun11
#8B4670,49.284569,-123.142807,162_ThuJun11
#767B7A,49.226826,-123.097774,162_ThuJun11
#1D0E0E,49.289711,-123.116074,162_ThuJun11
#71C497,49.302264,-123.142251,162_ThuJun11
#E3CDFA,49.284569,-123.142807,162_ThuJun11
#A091A0,49.279129,-123.113586,162_ThuJun11
#0C0A0B,49.282791,-123.104782,162_ThuJun11
#876F87,49.285000,-123.134000,162_ThuJun11
#1A1722,49.290460,-123.134040,162_ThuJun11
#E2BCE1,49.284822,-123.129049,162_ThuJun11
#200D15,49.280827,-123.112610,162_ThuJun11
#DCCEDA,49.287608,-123.141914,162_ThuJun11
#EFE2E9,49.286675,-123.143220,162_ThuJun11
#090607,49.283120,-123.101914,162_ThuJun11
#0C1312,49.250000,-123.100000,162_ThuJun11
#F6EDF4,49.260860,-123.116287,162_ThuJun11
#020101,49.279538,-123.100612,162_ThuJun11
#E7B0E9,49.283858,-123.107178,162_ThuJun11
#ECD3E3,49.260307,-123.096275,162_ThuJun11
#010101,49.273411,-123.121453,162_ThuJun11
#030504,49.266151,-123.152603,162_ThuJun11
#050504,49.250000,-123.100000,162_ThuJun11
#080E09,49.302264,-123.142251,162_ThuJun11
#040303,49.269955,-123.108247,162_ThuJun11
#010101,49.289711,-123.116074,162_ThuJun11
#D6A9B4,49.270363,-123.132847,162_ThuJun11
#F0F1F0,49.282433,-123.108856,162_ThuJun11
